14:44:21.570325,5567,lx,luminosity
14:44:22.604934,25.864028930664062,°C,temperature
14:44:22.604934,18.849468231201172,% HR,humidity
14:44:22.604934,5579,lx,luminosity
14:44:23.639319,25.838851928710938,°C,temperature
14:44:23.639319,18.7957763671875,% HR,humidity
14:44:23.639319,5608,lx,luminosity
14:44:24.673671,25.864410400390625,°C,temperature
14:44:24.673671,18.778228759765625,% HR,humidity
14:44:24.673671,5645,lx,luminosity
14:44:25.708252,25.86383819580078,°C,temperature
14:44:25.708252,18.708515167236328,% HR,humidity
14:44:25.708252,5668,lx,luminosity
14:44:26.742650,25.829124450683594,°C,temperature
14:44:26.742650,18.711566925048828,% HR,humidity
14:44:26.742650,5681,lx,luminosity
14:44:27.777047,25.85124969482422,°C,temperature
14:44:27.777047,18.686866760253906,% HR,humidity
14:44:27.777047,5679,lx,luminosity
14:44:28.811424,25.847625732421875,°C,temperature
14:44:28.811424,18.634605407714844,% HR,humidity
14:44:28.811424,5683,lx,luminosity
14:44:29.845841,25.835609436035156,°C,temperature
14:44:29.845841,18.483734130859375,% HR,humidity
14:44:29.845841,5695,lx,luminosity
14:44:30.882347,25.82874298095703,°C,temperature
14:44:30.882347,18.42670440673828,% HR,humidity
14:44:30.882347,5714,lx,luminosity
14:44:31.917576,25.831031799316406,°C,temperature
14:44:31.917576,18.44806671142578,% HR,humidity
14:44:31.917576,5732,lx,luminosity
14:44:32.952948,25.826644897460938,°C,temperature
14:44:32.952948,18.518543243408203,% HR,humidity
14:44:32.952948,5731,lx,luminosity
14:44:33.988223,25.82263946533203,°C,temperature
14:44:33.988223,18.493938446044922,% HR,humidity
14:44:33.988223,5734,lx,luminosity
14:44:35.023437,25.863075256347656,°C,temperature
14:44:35.023437,18.47391128540039,% HR,humidity
14:44:35.023437,5731,lx,luminosity
14:44:36.059062,25.810813903808594,°C,temperature
14:44:36.059062,18.48917007446289,% HR,humidity
14:44:36.059062,5768,lx,luminosity
14:44:37.095754,25.82244873046875,°C,temperature
14:44:37.095754,18.637752532958984,% HR,humidity
14:44:37.095754,5805,lx,luminosity
14:44:38.132970,25.839805603027344,°C,temperature
14:44:38.132970,18.671321868896484,% HR,humidity
14:44:38.132970,5798,lx,luminosity
14:44:39.168600,25.888633728027344,°C,temperature
14:44:39.168600,18.746280670166016,% HR,humidity
14:44:39.168600,5861,lx,luminosity
14:44:40.203287,25.935935974121094,°C,temperature
14:44:40.203287,18.89495849609375,% HR,humidity
14:44:40.203287,5897,lx,luminosity
14:44:41.237645,25.96569061279297,°C,temperature
14:44:41.237645,19.080257415771484,% HR,humidity
14:44:41.237645,5916,lx,luminosity
14:44:42.272190,25.961875915527344,°C,temperature
14:44:42.272190,19.37084197998047,% HR,humidity
14:44:42.272190,5921,lx,luminosity
14:44:43.306566,25.98400115966797,°C,temperature
14:44:43.306566,19.544696807861328,% HR,humidity
14:44:43.306566,5914,lx,luminosity
14:44:44.340965,25.946807861328125,°C,temperature
14:44:44.340965,19.676494598388672,% HR,humidity
14:44:44.340965,5933,lx,luminosity
14:44:45.376222,25.91094970703125,°C,temperature
14:44:45.376222,19.715499877929688,% HR,humidity
14:44:45.376222,5872,lx,luminosity
14:44:46.411875,25.918960571289062,°C,temperature
14:44:46.411875,19.566917419433594,% HR,humidity
14:44:46.411875,5930,lx,luminosity
14:44:47.447076,25.970077514648438,°C,temperature
14:44:47.447076,19.283390045166016,% HR,humidity
14:44:47.447076,5949,lx,luminosity
14:44:48.482535,25.977706909179688,°C,temperature
14:44:48.482535,19.10562515258789,% HR,humidity
14:44:48.482535,5953,lx,luminosity
14:44:49.518087,25.992965698242188,°C,temperature
14:44:49.518087,18.939685821533203,% HR,humidity
14:44:49.518087,5944,lx,luminosity
14:44:50.553071,25.94146728515625,°C,temperature
14:44:50.553071,18.828773498535156,% HR,humidity
14:44:50.553071,5833,lx,luminosity
14:44:51.587560,25.86536407470703,°C,temperature
14:44:51.587560,18.67361068725586,% HR,humidity
14:44:51.587560,5834,lx,luminosity
14:44:52.621984,25.86345672607422,°C,temperature
14:44:52.621984,18.465518951416016,% HR,humidity
14:44:52.621984,5740,lx,luminosity
14:44:53.656367,25.864028930664062,°C,temperature
14:44:53.656367,18.412208557128906,% HR,humidity
14:44:53.656367,5754,lx,luminosity
14:44:54.690772,25.783348083496094,°C,temperature
14:44:54.690772,18.239593505859375,% HR,humidity
14:44:54.690772,5744,lx,luminosity
14:44:55.726186,25.765609741210938,°C,temperature
14:44:55.726186,18.201446533203125,% HR,humidity
14:44:55.726186,5752,lx,luminosity
14:44:56.761644,25.85315704345703,°C,temperature
14:44:56.761644,18.164348602294922,% HR,humidity
14:44:56.761644,5776,lx,luminosity
14:44:57.797358,25.94585418701172,°C,temperature
14:44:57.797358,18.190956115722656,% HR,humidity
14:44:57.797358,5816,lx,luminosity
14:44:58.833008,26.013565063476562,°C,temperature
14:44:58.833008,18.224334716796875,% HR,humidity
14:44:58.833008,5809,lx,luminosity
14:44:59.868434,26.070404052734375,°C,temperature
14:44:59.868434,18.283462524414062,% HR,humidity
14:44:59.868434,5827,lx,luminosity
14:45:00.903393,26.121139526367188,°C,temperature
14:45:00.903393,18.329620361328125,% HR,humidity
14:45:00.903393,5815,lx,luminosity
14:45:01.937913,26.15985870361328,°C,temperature
14:45:01.937913,18.35775375366211,% HR,humidity
14:45:01.937913,5817,lx,luminosity
14:45:02.972382,26.1932373046875,°C,temperature
14:45:02.972382,18.467998504638672,% HR,humidity
14:45:02.972382,653,lx,luminosity
14:45:04.006804,26.196861267089844,°C,temperature
14:45:04.006804,18.509674072265625,% HR,humidity
14:45:04.006804,616,lx,luminosity
14:45:05.041196,26.244163513183594,°C,temperature
14:45:05.041196,18.508529663085938,% HR,humidity
14:45:05.041196,5914,lx,luminosity
14:45:06.076450,26.28936767578125,°C,temperature
14:45:06.076450,18.649673461914062,% HR,humidity
14:45:06.076450,5931,lx,luminosity
14:45:07.111962,26.31664276123047,°C,temperature
14:45:07.111962,18.675613403320312,% HR,humidity
14:45:07.111962,5779,lx,luminosity
14:45:08.146682,26.27124786376953,°C,temperature
14:45:08.146682,18.674945831298828,% HR,humidity
14:45:08.146682,5724,lx,luminosity
14:45:09.181066,26.305580139160156,°C,temperature
14:45:09.181066,18.720054626464844,% HR,humidity
14:45:09.181066,5735,lx,luminosity
14:45:10.215467,26.348495483398438,°C,temperature
14:45:10.215467,18.719482421875,% HR,humidity
14:45:10.215467,6135,lx,luminosity
14:45:11.249860,26.36127471923828,°C,temperature
14:45:11.249860,18.744945526123047,% HR,humidity
14:45:11.249860,6164,lx,luminosity
14:45:12.284547,26.390457153320312,°C,temperature
14:45:12.284547,18.76668930053711,% HR,humidity
14:45:12.284547,6192,lx,luminosity
14:45:13.319029,26.384544372558594,°C,temperature
14:45:13.319029,18.895626068115234,% HR,humidity
14:45:13.319029,6199,lx,luminosity
14:45:14.353440,26.391983032226562,°C,temperature
14:45:14.353440,19.006824493408203,% HR,humidity
14:45:14.353440,6213,lx,luminosity
14:45:15.387826,26.396560668945312,°C,temperature
14:45:15.387826,19.101810455322266,% HR,humidity
14:45:15.387826,6235,lx,luminosity
14:45:16.422375,26.37004852294922,°C,temperature
14:45:16.422375,19.129657745361328,% HR,humidity
14:45:16.422375,6220,lx,luminosity
14:45:17.456756,26.375961303710938,°C,temperature
14:45:17.456756,19.125747680664062,% HR,humidity
14:45:17.456756,6229,lx,luminosity
14:45:18.491152,26.355934143066406,°C,temperature
14:45:18.491152,19.162464141845703,% HR,humidity
14:45:18.491152,6228,lx,luminosity
14:45:19.525623,26.3397216796875,°C,temperature
14:45:19.525623,19.2718505859375,% HR,humidity
14:45:19.525623,6245,lx,luminosity
14:45:20.560041,26.367568969726562,°C,temperature
14:45:20.560041,19.289398193359375,% HR,humidity
14:45:20.560041,1348,lx,luminosity
14:45:21.594436,26.356124877929688,°C,temperature
14:45:21.594436,19.280052185058594,% HR,humidity
14:45:21.594436,1342,lx,luminosity
14:45:22.628826,26.311302185058594,°C,temperature
14:45:22.628826,19.263076782226562,% HR,humidity
14:45:22.628826,1336,lx,luminosity
14:45:23.664349,26.22661590576172,°C,temperature
14:45:23.664349,19.281959533691406,% HR,humidity
14:45:23.664349,1358,lx,luminosity
14:45:24.699936,26.20716094970703,°C,temperature
14:45:24.699936,19.328594207763672,% HR,humidity
14:45:24.699936,6298,lx,luminosity
14:45:25.734623,26.1688232421875,°C,temperature
14:45:25.734623,19.37093734741211,% HR,humidity
14:45:25.734623,6386,lx,luminosity
14:45:26.769474,26.19647979736328,°C,temperature
14:45:26.769474,19.366741180419922,% HR,humidity
14:45:26.769474,6379,lx,luminosity
14:45:27.804278,26.183128356933594,°C,temperature
14:45:27.804278,19.423294067382812,% HR,humidity
14:45:27.804278,6416,lx,luminosity
14:45:28.839140,26.20849609375,°C,temperature
14:45:28.839140,19.50235366821289,% HR,humidity
14:45:28.839140,6440,lx,luminosity
14:45:29.874615,26.249122619628906,°C,temperature
14:45:29.874615,19.59238052368164,% HR,humidity
14:45:29.874615,6447,lx,luminosity
14:45:30.912643,26.259994506835938,°C,temperature
14:45:30.912643,19.63634490966797,% HR,humidity
14:45:30.912643,6479,lx,luminosity
14:45:31.948067,26.251792907714844,°C,temperature
14:45:31.948067,19.658565521240234,% HR,humidity
14:45:31.948067,6492,lx,luminosity
14:45:32.983590,26.23767852783203,°C,temperature
14:45:32.983590,19.716644287109375,% HR,humidity
14:45:32.983590,6521,lx,luminosity
14:45:34.019047,26.27849578857422,°C,temperature
14:45:34.019047,19.771289825439453,% HR,humidity
14:45:34.019047,6543,lx,luminosity
14:45:35.053883,26.338958740234375,°C,temperature
14:45:35.053883,19.714069366455078,% HR,humidity
14:45:35.053883,6583,lx,luminosity
14:45:36.088239,26.370811462402344,°C,temperature
14:45:36.088239,19.69280242919922,% HR,humidity
14:45:36.088239,6602,lx,luminosity
14:45:37.122652,26.376914978027344,°C,temperature
14:45:37.122652,19.725894927978516,% HR,humidity
14:45:37.122652,6643,lx,luminosity
14:45:38.157580,26.425743103027344,°C,temperature
14:45:38.157580,19.750308990478516,% HR,humidity
14:45:38.157580,6644,lx,luminosity
14:45:39.191985,26.44824981689453,°C,temperature
14:45:39.191985,19.769763946533203,% HR,humidity
14:45:39.191985,6673,lx,luminosity
14:45:40.227330,26.46808624267578,°C,temperature
14:45:40.227330,19.833087921142578,% HR,humidity
14:45:40.227330,6708,lx,luminosity
14:45:41.262866,26.5106201171875,°C,temperature
14:45:41.262866,19.84243392944336,% HR,humidity
14:45:41.262866,6753,lx,luminosity
14:45:42.298317,26.561355590820312,°C,temperature
14:45:42.298317,19.838619232177734,% HR,humidity
14:45:42.298317,6756,lx,luminosity
14:45:43.332927,26.567840576171875,°C,temperature
14:45:43.332927,19.69890594482422,% HR,humidity
14:45:43.332927,6789,lx,luminosity
14:45:44.367319,26.548385620117188,°C,temperature
14:45:44.367319,19.634056091308594,% HR,humidity
14:45:44.367319,6804,lx,luminosity
14:45:45.401697,26.576805114746094,°C,temperature
14:45:45.401697,19.586563110351562,% HR,humidity
14:45:45.401697,6808,lx,luminosity
14:45:46.436178,26.581954956054688,°C,temperature
14:45:46.436178,19.625091552734375,% HR,humidity
14:45:46.436178,6790,lx,luminosity
14:45:47.470563,26.547622680664062,°C,temperature
14:45:47.470563,19.65045928955078,% HR,humidity
14:45:47.470563,6815,lx,luminosity
14:45:48.505906,26.52740478515625,°C,temperature
14:45:48.505906,19.70233917236328,% HR,humidity
14:45:48.505906,6836,lx,luminosity
14:45:49.541397,26.546669006347656,°C,temperature
14:45:49.541397,19.853687286376953,% HR,humidity
14:45:49.541397,6854,lx,luminosity
14:45:50.577587,26.60064697265625,°C,temperature
14:45:50.577587,20.117664337158203,% HR,humidity
14:45:50.577587,6865,lx,luminosity
14:45:51.613897,26.657867431640625,°C,temperature
14:45:51.613897,20.35379409790039,% HR,humidity
14:45:51.613897,6899,lx,luminosity
14:45:52.649362,26.66912078857422,°C,temperature
14:45:52.649362,20.383739471435547,% HR,humidity
14:45:52.649362,6928,lx,luminosity
14:45:53.684900,26.6448974609375,°C,temperature
14:45:53.684900,20.4345703125,% HR,humidity
14:45:53.684900,6948,lx,luminosity
14:45:54.720512,26.5899658203125,°C,temperature
14:45:54.720512,20.304584503173828,% HR,humidity
14:45:54.720512,6952,lx,luminosity
14:45:55.755126,26.58367156982422,°C,temperature
14:45:55.755126,20.12958526611328,% HR,humidity
14:45:55.755126,6972,lx,luminosity
14:45:56.789455,26.557350158691406,°C,temperature
14:45:56.789455,19.91567611694336,% HR,humidity
14:45:56.789455,6973,lx,luminosity
14:45:57.823825,26.57909393310547,°C,temperature
14:45:57.823825,19.616222381591797,% HR,humidity
14:45:57.823825,6998,lx,luminosity
14:45:58.858194,26.602745056152344,°C,temperature
14:45:58.858194,19.409942626953125,% HR,humidity
14:45:58.858194,7012,lx,luminosity
14:45:59.893273,26.651382446289062,°C,temperature
14:45:59.893273,19.186687469482422,% HR,humidity
14:45:59.893273,6994,lx,luminosity
14:46:00.928211,26.694679260253906,°C,temperature
14:46:00.928211,18.961238861083984,% HR,humidity
14:46:00.928211,7000,lx,luminosity
14:46:01.962588,26.714324951171875,°C,temperature
14:46:01.962588,18.763446807861328,% HR,humidity
14:46:01.962588,7025,lx,luminosity
14:46:02.997035,26.711654663085938,°C,temperature
14:46:02.997035,18.741321563720703,% HR,humidity
14:46:02.997035,7028,lx,luminosity
14:46:04.031507,26.70116424560547,°C,temperature
14:46:04.031507,18.67532730102539,% HR,humidity
14:46:04.031507,7023,lx,luminosity
14:46:05.065888,26.726150512695312,°C,temperature
14:46:05.065888,18.635082244873047,% HR,humidity
14:46:05.065888,7043,lx,luminosity
14:46:06.101147,26.776695251464844,°C,temperature
14:46:06.101147,18.48917007446289,% HR,humidity
14:46:06.101147,7066,lx,luminosity
14:46:07.135797,26.798248291015625,°C,temperature
14:46:07.135797,18.440628051757812,% HR,humidity
14:46:07.135797,7096,lx,luminosity
14:46:08.170165,26.848220825195312,°C,temperature
14:46:08.170165,18.39771270751953,% HR,humidity
14:46:08.170165,7128,lx,luminosity
14:46:09.204667,26.868629455566406,°C,temperature
14:46:09.204667,18.359661102294922,% HR,humidity
14:46:09.204667,7167,lx,luminosity
14:46:10.239053,26.852035522460938,°C,temperature
14:46:10.239053,18.38512420654297,% HR,humidity
14:46:10.239053,7182,lx,luminosity
14:46:11.273432,26.81732177734375,°C,temperature
14:46:11.273432,18.406963348388672,% HR,humidity
14:46:11.273432,7203,lx,luminosity
14:46:12.308650,26.771926879882812,°C,temperature
14:46:12.308650,18.451213836669922,% HR,humidity
14:46:12.308650,7240,lx,luminosity
14:46:13.344102,26.795005798339844,°C,temperature
14:46:13.344102,18.51959228515625,% HR,humidity
14:46:13.344102,7237,lx,luminosity
14:46:14.379683,26.875686645507812,°C,temperature
14:46:14.379683,18.636322021484375,% HR,humidity
14:46:14.379683,7251,lx,luminosity
14:46:15.415286,26.955604553222656,°C,temperature
14:46:15.415286,18.66769790649414,% HR,humidity
14:46:15.415286,7256,lx,luminosity
14:46:16.450965,26.975059509277344,°C,temperature
14:46:16.450965,18.757247924804688,% HR,humidity
14:46:16.450965,7238,lx,luminosity
14:46:17.486477,26.951217651367188,°C,temperature
14:46:17.486477,18.962383270263672,% HR,humidity
14:46:17.486477,7270,lx,luminosity
14:46:18.521994,26.926040649414062,°C,temperature
14:46:18.521994,19.079875946044922,% HR,humidity
14:46:18.521994,7257,lx,luminosity
14:46:19.556703,26.947593688964844,°C,temperature
14:46:19.556703,19.062137603759766,% HR,humidity
14:46:19.556703,7274,lx,luminosity
14:46:20.591113,26.938819885253906,°C,temperature
14:46:20.591113,19.063282012939453,% HR,humidity
14:46:20.591113,7306,lx,luminosity
14:46:21.625965,26.94568634033203,°C,temperature
14:46:21.625965,18.958568572998047,% HR,humidity
14:46:21.625965,7303,lx,luminosity
14:46:22.660377,26.895523071289062,°C,temperature
14:46:22.660377,18.917560577392578,% HR,humidity
14:46:22.660377,7301,lx,luminosity
14:46:23.694983,26.77764892578125,°C,temperature
14:46:23.694983,18.769264221191406,% HR,humidity
14:46:23.694983,7299,lx,luminosity
14:46:24.730612,26.768875122070312,°C,temperature
14:46:24.730612,18.911457061767578,% HR,humidity
14:46:24.730612,7310,lx,luminosity
14:46:25.765933,26.816940307617188,°C,temperature
14:46:25.765933,18.92852783203125,% HR,humidity
14:46:25.765933,7287,lx,luminosity
14:46:26.800298,26.83582305908203,°C,temperature
14:46:26.800298,19.060993194580078,% HR,humidity
14:46:26.800298,7296,lx,luminosity
14:46:27.835078,26.798248291015625,°C,temperature
14:46:27.835078,19.07339096069336,% HR,humidity
14:46:27.835078,7313,lx,luminosity
14:46:28.869487,26.792144775390625,°C,temperature
14:46:28.869487,19.083213806152344,% HR,humidity
14:46:28.869487,7334,lx,luminosity
14:46:29.904616,26.700782775878906,°C,temperature
14:46:29.904616,18.993854522705078,% HR,humidity
14:46:29.904616,7378,lx,luminosity
14:46:30.939677,26.71337127685547,°C,temperature
14:46:30.939677,18.945789337158203,% HR,humidity
14:46:30.939677,7432,lx,luminosity
14:46:31.974058,26.64012908935547,°C,temperature
14:46:31.974058,18.974590301513672,% HR,humidity
14:46:31.974058,7463,lx,luminosity
14:46:33.008940,26.682090759277344,°C,temperature
14:46:33.008940,19.113731384277344,% HR,humidity
14:46:33.008940,7467,lx,luminosity
14:46:34.043746,26.61762237548828,°C,temperature
14:46:34.043746,19.226837158203125,% HR,humidity
14:46:34.043746,7496,lx,luminosity
14:46:35.078386,26.557350158691406,°C,temperature
14:46:35.078386,19.40174102783203,% HR,humidity
14:46:35.078386,7501,lx,luminosity
14:46:36.113644,26.56841278076172,°C,temperature
14:46:36.113644,19.519615173339844,% HR,humidity
14:46:36.113644,7516,lx,luminosity
14:46:37.148359,26.49059295654297,°C,temperature
14:46:37.148359,19.443893432617188,% HR,humidity
14:46:37.148359,7519,lx,luminosity
14:46:38.182759,26.473045349121094,°C,temperature
14:46:38.182759,19.316577911376953,% HR,humidity
14:46:38.182759,7499,lx,luminosity
14:46:39.217171,26.525115966796875,°C,temperature
